 1482 ; 20 копеек ; 1928 ;  ; Ag ; AU ; 13 ; semen81 ; 90 
 1483 ; 20 копеек ; 1929 ;  ; Ag ; AU ; 28 ; max7421 ; 123 
 1484 ; 20 копеек ; 1930 ;  ; Ag ; AU ; 15 ; max7421 ; 153 
 1485 ; 15 копеек ; 1928 ;  ; Ag ; AU ; 37 ; holyLazar ; 120 
 1486 ; 20 копеек ; 1932 ;  ; Ni ; VF+ ; 20 ; rbcrf ; 20 
 1487 ; 3 копейки ; 1949 ;  ; Br ; VF ; 8 ; 7613 ; 16 
 1488 ; 20 копеек ; 1923 ;  ; Ag ; VF+ ; 41 ; Lotus 99 ; 42 
 1489 ; 15 копеек ; 1923 ;  ; Ag ; VF- ; 9 ; Seishel ; 29 
 1490 ; 10 копеек ; 1923 ;  ; Ag ; F-VF ; 9 ; философ ; 36 
 1491 ; 2 копейки ; 1928 ;  ; Br ; VF ; 8 ; skif ; 62 
 1492 ; 2 копейки ; 1931 ;  ; Br ; VF+ ; 30 ; 7613 ; 31 
 1493 ; 2 копейки ; 1937 ;  ; Br ; VF ; 34 ; shogunalex ; 54 
 1494 ; 2 копейки ; 1940 ;  ; Br ; VF ; 26 ; vanamo ; 26 
 1495 ; 1 копейка ; 1936 ;  ; Br ; VF+ ; 42 ; o.k. ; 42 
 1496 ; 1 копейка ; 1939 ;  ; Br ; VF+ ; 32 ; dimon-2007 ; 38 
 1497 ; 1 копейка ; 1949 ;  ; Br ; VF+ ; 41 ; KORNEJ ; 41 
 1498 ; 2 копейки ; 1924 ; Гурт рубчатый  ; Cu ; VF ; 118 ; 7613 ; 300 
 1499 ; 1 копейка ; 1924 ; Гурт рубчатый  ; Cu ; VF ; 37 ; 7613 ; 150 
 1500 ; Полкопейки ; 1925 ;  ; Cu ; VF-XF ; 72 ; alexandervolkov ; 222 
 1501 ; 3 копейки ; 1937 ;  ; Br ; F-VF ; 29 ; dimon-2007 ; 37 
 1502 ; 3 копейки ; 1938 ;  ; Br ; F-VF ; 4 ; удод ; 15 
 1503 ; 3 копейки ; 1939 ;  ; Br ; F-VF ; 25 ; vanamo ; 31 
 1504 ; 3 копейки ; 1940 ;  ; Br ; F-VF ; 19 ; удод ; 26 
 1505 ; 3 копейки ; 1941 ;  ; Br ; F-VF ; 14 ; alexandervolkov ; 66 
 1506 ; 3 копейки ; 1943 ;  ; Br ; F-VF ; 35 ; alexandervolkov ; 41 
 1507 ; 3 копейки ; 1946 ;  ; Br ; VF ; 15 ; 7613 ; 20 
 1508 ; 3 копейки ; 1948 ;  ; Br ; VF ; 8 ; jagerV ; 50 
 1509 ; 3 копейки ; 1949 ;  ; Br ; F-VF ; 20 ; 7613 ; 20 
 1410 ; 20 копеек ; 1937 ; л/с звезда плоская  ; Ni ; VF+ ; 58 ; shogunalex ; 638 
 1411 ; 20 копеек ; 1946 ; л/с звезда плоская  ; Ni ; VF+ ; 20 ; 7613 ; 20 
 1412 ; 20 копеек ; 1954 ;  ; Ni ; VF+ ; 2 ; Бамс ; 30 
 1413 ; 20 копеек ; 1956 ;  ; Ni ; VF+ ; 2 ; elmo151 ; 30 
 1414 ; 15 копеек ; 1976 ;  ; Cu-Ni ; VF+ ; 31 ; semen81 ; 40 
 1415 ; 10 копеек ; 1931 ;  ; Ni ; VF+ ; 3 ; elac ; 253 
 1416 ; 10 копеек ; 1932 ;  ; Ni ; XF+ ; 1 ; Конрос бид 32 ; 111 
 1417 ; 10 копеек ; 1935 ;  ; Ni ; VF ; 9 ; Ukhanov ; 250 
 1418 ; 10 копеек ; 1957 ; в венке герба 15 лент  ; Ni ; VF-XF ; 5 ; elmo151 ; 23 
 1419 ; 5 копеек ; 1930 ;  ; Br ; VF+ ; 41 ; kont ; 155 
 1420 ; 5 копеек ; 1929 ;  ; Br ; F ; 62 ; alexandervolkov ; 310 
 1421 ; 5 копеек ; 1946 ;  ; Br ; F-VF ; 2 ; jef688 ; 3 
 1422 ; 5 копеек ; 1953 ;  ; Br ; VF- ; 4 ; jagerV ; 36 
 1423 ; 5 копеек ; 1956 ;  ; Br ; F+ ; 6 ; semen81 ; 21 
 1424 ; 20 копеек ; 1932 ;  ; Ni ; F+ ; 2 ; jef688 ; 3 
 1425 ; 20 копеек ; 1931 ;  ; Ni ; F+ ; 2 ; jef688 ; 3 
 1426 ; 50 копеек ; 1961 ;  ; Cu-Ni ; AU ; 29 ; erdnaj ; 441 
 1427 ; 20 копеек ; 1942 ; л/с звезда плоская  ; Ni ; AU ; 60 ; Алек ; 610 
 1428 ; 20 копеек ; 1944 ;  ; Ni ; XF ; 43 ; Алек ; 203 
 1429 ; 15 копеек ; 1936 ;  ; Ni ; VF-XF ; 5 ; Ukhanov ; 100 
 1430 ; 15 копеек ; 1955 ;  ; Ni ; VF-XF ; 15 ; vanamo ; 45 
 1431 ; 15 копеек ; 1943 ;  ; Ni ; F-VF ; 26 ; marat-vojag ; 26 
 1432 ; 15 копеек ; 1945 ;  ; Ni ; VF-XF ; 31 ; elac ; 72 
 1433 ; 15 копеек ; 1946 ;  ; Ni ; VF+ ; 15 ; Бамс ; 16 
 1434 ; 15 копеек ; 1948 ;  ; Ni ; XF ; 27 ; fantom1975 ; 56 
 1435 ; 10 копеек ; 1923 ;  ; Ag ; AU ; 144 ; timberwolf ; 876 
 1436 ; 10 копеек ; 1930 ;  ; Ag ; XF+ ; 40 ; Lotus 99 ; 72 
 1437 ; 10 копеек ; 1940 ;  ; Ni ; XF- ; 53 ; PVA13 ; 300 
 1438 ; 10 копеек ; 1956 ; в венке герба 16 лент  ; Ni ; VF+ ; 11 ; sg1945 ; 22 
 1439 ; 10 копеек ; 1946 ;  ; Ni ; VF- ; 15 ; 7613 ; 23 
 1440 ; 10 копеек ; 1982 ;  ; Cu-Ni ; VF+ ; 21 ; sg1945 ; 22 
 1441 ; 5 копеек ; 1924 ; Гурт гладкий  ; Cu ; F-VF ; 40 ; философ ; 65 
 1442 ; 2 копейки ; 1924 ; Гурт рубчатый  ; Cu ; F-VF ; 65 ; философ ; 71 
 1443 ; 2 копейки ; 1924 ; Гурт рубчатый  ; Cu ; F-VF ; 56 ; semen81 ; 84 
 1444 ; 5 копеек ; 1940 ;  ; Br ; XF+ ; 26 ; neo3000 ; 850 
 1445 ; 5 копеек ; 1943 ;  ; Br ; AU ; 37 ; Zeratul ; 713 
 1446 ; 5 копеек ; 1962 ;  ; Cu-Zn ; AU ; 31 ; sergfokin ; 242 
 1447 ; 3 копейки ; 1945 ;  ; Br ; VF ; 136 ; Алек ; 561 
 1448 ; 3 копейки ; 1971 ;  ; Cu-Zn ; AU ; 21 ; elac ; 34 
 1449 ; 3 копейки ; 1984 ;  ; Cu-Zn ; AU ; 24 ; erdnaj ; 203 
 1450 ; 2 копейки ; 1926 ;  ; Br ; VF+ ; 37 ; sergfokin ; 204 
 1451 ; 2 копейки ; 1932 ;  ; Br ; VF+ ; 15 ; Lotus 99 ; 72 
 1452 ; 1 копейка ; 1937 ;  ; Br ; VF-XF ; 37 ; elac ; 209 
 1453 ; 1 копейка ; 1938 ;  ; Br ; VF-XF ; 35 ; sg1945 ; 67 
 1454 ; 1 копейка ; 1941 ;  ; Br ; XF+ ; 16 ; niva ; 304 
 1455 ; 1 копейка ; 1971 ;  ; Cu-Zn ; AU ; 14 ; erdnaj ; 72 
 1456 ; 20 копеек ; 1957 ; в венке герба 15 лент  ; Ni ; AU ; 6 ; erdnaj ; 36 
 1457 ; 10 копеек ; 1956 ; в венке герба 16 лент  ; Ni ; XF- ; 15 ; semen81 ; 16 
 1458 ; 10 копеек ; 1957 ; в венке герба 15 лент  ; Ni ; XF ; 14 ; 7613 ; 15 
 1459 ; 5 копеек ; 1946 ;  ; Br ; VF+ ; 40 ; semen81 ; 40 
 1360 ; 1 рубль. Упаковка ; 1979 ; Олимпиада 80.Обелиск покорител ; Cu-Ni ; Unc ; 40 ; erdnaj ; 123 
 1361 ; 1 рубль. Упаковка ; 1980 ; Олимпиада 80.Олимпийский факел ; Cu-Ni ; Unc ; 26 ; erdnaj ; 204 
 1362 ; 1 рубль. Упаковка ; 1991 ; Махтумкули  ; Cu-Ni ; proof ; 20 ; KKK17 ; 150 
 1363 ; 1 рубль. Упаковка ; 1989 ; 100 лет со дня рождения Ниязи  ; Cu-Ni ; proof ; 26 ; rbcrf ; 129 
 1364 ; 1 рубль. Новодел. Упаковка ; 1965 ; 20 лет победы над Германией  ; Cu-Ni ; proof ; 30 ; KKK17 ; 1122 
 1365 ; 1 рубль. Новодел. Упаковка ; 1967 ; 50 лет Советской власти  ; Cu-Ni ; proof ; 23 ; KKK17 ; 408 
 1366 ; 1 рубль. Новодел. Упаковка ; 1975 ; 30 лет Победы в войне 1941-194 ; Cu-Ni ; proof ; 22 ; KKK17 ; 426 
 1367 ; 1 рубль. Новодел. Упаковка ; 1977 ; 60 лет Советской власти  ; Cu-Ni ; proof ; 34 ; KKK17 ; 408 
 1368 ; 1 рубль. Новодел. Упаковка ; 1981 ; 20 лет полета в космос Ю.Гагар ; Cu-Ni ; proof ; 27 ; wladimir1972 ; 745 
 1369 ; 1 рубль. Новодел. Упаковка ; 1981 ; Дружба на веки  ; Cu-Ni ; proof ; 22 ; KKK17 ; 510 
 1370 ; 1 рубль. Новодел. Упаковка ; 1982 ; 60 лет образования СССР  ; Cu-Ni ; proof ; 16 ; KKK17 ; 408 
 1371 ; 1 рубль. Новодел. Упаковка ; 1983 ; 20 лет полета в космос В.Тереш ; Cu-Ni ; proof ; 15 ; KKK17 ; 426 
 1372 ; 1 рубль. Новодел. Упаковка ; 1983 ; 400 лет со дня смерти И.Федоро ; Cu-Ni ; proof ; 30 ; shknikolay ; 500 
 1373 ; 1 рубль. Новодел. Упаковка ; 1983 ; 165 лет со дня рождения К.Марк ; Cu-Ni ; proof ; 22 ; dimon46 ; 450 
 1374 ; 1 рубль. Новодел. Упаковка ; 1984 ; 185 лет со дня рождения А.С.Пу ; Cu-Ni ; proof ; 27 ; KKK17 ; 426 
 1375 ; 1 рубль. Новодел. Упаковка ; 1984 ; 150 лет со дня рождения Д.И.Ме ; Cu-Ni ; proof ; 16 ; KKK17 ; 408 
 1376 ; 1 рубль. Новодел. Упаковка ; 1984 ; 125 лет со дня рождения А.С.По ; Cu-Ni ; proof ; 17 ; KKK17 ; 408 
 1377 ; 1 рубль. Новодел. Упаковка ; 1985 ; 115 лет со дня рождения В.И.Ле ; Cu-Ni ; proof ; 10 ; dimon46 ; 400 
 1378 ; 1 рубль. Новодел. Упаковка ; 1985 ; 165 лет со дня рождения Ф.Энге ; Cu-Ni ; proof ; 11 ; alexey_s ; 408 
 1379 ; 1 рубль. Новодел. Упаковка ; 1985 ; 40 лет Победы над Германией  ; Cu-Ni ; proof ; 21 ; KKK17 ; 510 
 1380 ; 1 рубль. Новодел. Упаковка ; 1985 ; Фестиваль молодежи и студентов ; Cu-Ni ; proof ; 29 ; KKK17 ; 408 
 1381 ; 1 рубль. Новодел. Упаковка ; 1986 ; 275 лет со дня рождения М.В.Ло ; Cu-Ni ; proof ; 27 ; KKK17 ; 408 
 1382 ; 1 рубль. Новодел. Упаковка ; 1986 ; Международный год мира  ; Cu-Ni ; proof ; 27 ; KKK17 ; 408 
 1383 ; 20 копеек ; 1981 ;  ; Cu-Ni ; AU ; 1 ; obob999 ; 2 
 1384 ; 20 копеек ; 1923 ;  ; Ag ; VF ; 27 ; surf2k5 ; 78 
 1385 ; 20 копеек ; 1924 ;  ; Ag ; VF ; 33 ; surf2k5 ; 60 
 1386 ; 15 копеек ; 1923 ;  ; Ag ; VF ; 49 ; surf2k5 ; 50 
 1387 ; 20 копеек ; 1932 ;  ; Ni ; VF ; 21 ; semen81 ; 54 
 1388 ; 20 копеек ; 1936 ; л/с звезда плоская  ; Ni ; VF- ; 7 ; jagerV ; 42 
 1389 ; 15 копеек ; 1936 ;  ; Ni ; VF ; 42 ; alexandervolkov ; 102 
 1390 ; 20 копеек ; 1940 ; л/с звезда плоская  ; Ni ; VF ; 13 ; alexandervolkov ; 70 
 1391 ; 20 копеек ; 1944 ;  ; Ni ; VF+ ; 11 ; elac ; 184 
 1392 ; 20 копеек ; 1951 ;  ; Ni ; VF+ ; 14 ; and000 ; 82 
 1393 ; 15 копеек ; 1936 ;  ; Ni ; VF+ ; 20 ; skif ; 50 
 1394 ; 15 копеек ; 1939 ;  ; Ni ; VF- ; 50 ; alexandervolkov ; 113 
 1395 ; 15 копеек ; 1939 ;  ; Ni ; VF+ ; 11 ; o.k. ; 130 
 1396 ; 15 копеек ; 1943 ;  ; Ni ; VF- ; 24 ; vanamo ; 41 
 1397 ; 15 копеек ; 1944 ;  ; Ni ; VF+ ; 21 ; Бамс ; 450 
 1398 ; 15 копеек ; 1950 ;  ; Ni ; VF-XF ; 22 ; elac ; 54 
 1399 ; 15 копеек ; 1950 ;  ; Ni ; VF ; 20 ; 7613 ; 20 
 1400 ; 10 копеек ; 1932 ;  ; Ni ; VF-XF ; 8 ; skif ; 57 
 1401 ; 10 копеек ; 1938 ;  ; Ni ; F+ ; 14 ; Vladimir_78 ; 77 
 1402 ; 10 копеек ; 1951 ;  ; Ni ; VF+ ; 28 ; elac ; 114 
 1403 ; 2 копейки ; 1928 ;  ; Br ; VF- ; 48 ; marat-vojag ; 61 
 1404 ; 2 копейки ; 1933 ;  ; Br ; VF- ; 3 ; kuril ; 310 
 1405 ; 2 копейки ; 1938 ;  ; Br ; VF+ ; 12 ; semen81 ; 59 
 1406 ; 2 копейки ; 1938 ;  ; Br ; VF ; 13 ; semen81 ; 44 
 1407 ; 2 копейки ; 1941 ;  ; Br ; VF ; 44 ; 7613 ; 45 
 1408 ; 20 копеек ; 1925 ;  ; Ag ; AU ; 39 ; smv ; 156 
 1409 ; 20 копеек ; 1933 ;  ; Ni ; VF+ ; 9 ; jef688 ; 34 
 1310 ; Один полтинник ; 1927 ; (ПЛ 9 грамм)  ; Ag ; VF ; 24 ; o.k. ; 393 
 1311 ; 1 рубль-1 доллар. Разоружения. Советский комитет защиты мира. С копией сертификата ; 1988 ;  ; Al ; UNC ; 72 ; ЕВС ; 337 
 1312 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ле ; Cu-Ni ; proof ; 74 ; DevilD ; 13166 
 1313 ; 1 рубль ; 1991 ; Олимпиада в Барселоне.Метание  ; Cu-Ni ; proof ; 12 ; Волк ; 1022 
 1314 ; 1 рубль ; 1991 ; Олимпиада в Барселоне. Бег  ; Cu-Ni ; proof ; 5 ; Волк ; 714 
 1315 ; 1 рубль ; 1991 ; Олимпиада в Барселоне.Прыжки в ; Cu-Ni ; proof ; 3 ; Foxic ; 611 
 1316 ; 1 рубль ; 1991 ; Олимпиада в Барселоне.Борьба  ; Cu-Ni ; proof ; 3 ; Foxic ; 605 
 1317 ; 1 рубль ; 1991 ; Олимпиада в Барселоне.Штанга  ; Cu-Ni ; proof ; 3 ; Foxic ; 663 
 1318 ; 1 рубль ; 1991 ; Олимпиада в Барселоне.Велосипе ; Cu-Ni ; proof ; 19 ; Волк ; 2598 
 1319 ; 20 копеек. Ав/Рев 95 градусов ; 1991 ; ЛМД  ; Cu-Ni ; XF+ ; 74 ; erdnaj ; 776 
 1320 ; 1 рубль ; 1961 ;  ; Cu-Ni ; AU ; 29 ; elac ; 230 
 1321 ; 1 рубль ; 1964 ;  ; Cu-Ni ; AU ; 34 ; zakon ; 184 
 1322 ; 1 рубль ; 1966 ;  ; Cu-Ni ; AU ; 18 ; skif ; 148 
 1323 ; 1 рубль ; 1967 ;  ; Cu-Ni ; AU ; 7 ; kuril ; 150 
 1324 ; 1 рубль ; 1968 ;  ; Cu-Ni ; AU ; 38 ; semen81 ; 163 
 1325 ; 1 рубль ; 1969 ;  ; Cu-Ni ; AU ; 21 ; skif ; 129 
 1326 ; 1 рубль ; 1970 ;  ; Cu-Ni ; AU ; 35 ; 7613 ; 126 
 1327 ; 1 рубль ; 1971 ;  ; Cu-Ni ; AU ; 15 ; skif ; 124 
 1328 ; 1 рубль ; 1972 ;  ; Cu-Ni ; AU ; 33 ; skif ; 131 
 1329 ; 1 рубль ; 1973 ;  ; Cu-Ni ; AU ; 10 ; elac ; 139 
 1330 ; 1 рубль ; 1974 ;  ; Cu-Ni ; AU ; 16 ; удод ; 128 
 1331 ; 1 рубль ; 1975 ;  ; Cu-Ni ; AU ; 9 ; kuril ; 150 
 1332 ; 1 рубль ; 1976 ;  ; Cu-Ni ; AU ; 14 ; удод ; 128 
 1333 ; 1 рубль ; 1977 ;  ; Cu-Ni ; AU ; 17 ; jagerV ; 126 
 1334 ; 1 рубль ; 1978 ;  ; Cu-Ni ; AU ; 9 ; jagerV ; 123 
 1335 ; 1 рубль ; 1980 ;  ; Cu-Ni ; AU ; 11 ; skif ; 162 
 1336 ; 1 рубль ; 1980 ;  ; Cu-Ni ; AU ; 40 ; Бамс ; 147 
 1337 ; 1 рубль ; 1981 ;  ; Cu-Ni ; AU ; 10 ; jagerV ; 125 
 1338 ; 1 рубль ; 1981 ;  ; Cu-Ni ; AU ; 78 ; киря ; 149 
 1339 ; 1 рубль ; 1982 ;  ; Cu-Ni ; AU ; 65 ; vetal2000 ; 153 
 1340 ; 1 рубль ; 1983 ;  ; Cu-Ni ; AU ; 40 ; kurt ; 123 
 1341 ; 1 рубль ; 1984 ;  ; Cu-Ni ; AU ; 61 ; удод ; 129 
 1342 ; 1 рубль ; 1985 ;  ; Cu-Ni ; XF+ ; 21 ; alexandervolkov ; 62 
 1343 ; 1 рубль ; 1986 ;  ; Cu-Ni ; AU ; 37 ; удод ; 81 
 1344 ; 1 рубль ; 1987 ;  ; Cu-Ni ; AU ; 16 ; jagerV ; 125 
 1345 ; 1 рубль ; 1988 ;  ; Cu-Ni ; AU ; 16 ; удод ; 36 
 1346 ; 1 рубль ; 1989 ;  ; Cu-Ni ; AU ; 39 ; MAYSIC ; 89 
 1347 ; 1 рубль ; 1990 ;  ; Cu-Ni ; AU ; 32 ; semen81 ; 136 
 1348 ; 1 рубль ; 1990 ;  ; Cu-Ni ; AU ; 20 ; jagerV ; 107 
 1349 ; 1 рубль ; 1991 ; ЛМД  ; Cu-Ni ; AU ; 75 ; Lotus 99 ; 173 
 1350 ; 1 рубль ; 1991 ; ММД  ; Cu-Ni ; AU ; 34 ; удод ; 123 
 1351 ; 5 рублей. Упаковка ; 1989 ; Собор Покрова на рву в Москве  ; Cu-Ni ; proof ; 47 ; pompysik1 ; 364 
 1352 ; 5 рублей. Упаковка ; 1989 ; Благовещенский собор в Москве  ; Cu-Ni ; proof ; 85 ; erdnaj ; 138 
 1353 ; 5 рублей. Упаковка ; 1988 ; Софийский собор в Киеве  ; Cu-Ni ; proof ; 52 ; Конрос бид 32 ; 144 
 1354 ; 1 рубль. Новодел ; 1983 ; 165 лет со дня рождения К.Марк ; Cu-Ni ; proof ; 35 ; volonter ; 450 
 1355 ; 1 рубль. Новодел ; 1985 ; 165 лет со дня рождения Ф.Энге ; Cu-Ni ; proof ; 32 ; KKK17 ; 312 
 1356 ; 1 рубль. Новодел ; 1985 ; 115 лет со дня рождения В.И.Ле ; Cu-Ni ; proof ; 22 ; alexey_s ; 408 
 1357 ; 1 рубль. Упаковка ; 1991 ; 850 лет со дня рождения Низами ; Cu-Ni ; proof ; 36 ; Конрос бид 32 ; 159 
 1358 ; 1 рубль. Упаковка ; 1991 ; 550 лет со дня рождения А.Наво ; Cu-Ni ; proof ; 20 ; Gari 77 ; 87 
 1359 ; 1 рубль. Упаковка ; 1977 ; Олимпиада 80.Эмблема Олимпийск ; Cu-Ni ; Unc ; 10 ; erdnaj ; 114 
 1132 ; Знак "Крестьянский интернационал". ГДР ;  ;  ; Ж/м ; VF- ; 5 ; vic-dmitrievic ; 20 
 1261 ; 25 рублей ; 2003 ; ММД Близнецы  ; Au ; proof ; 6 ; ЕВС ; 2902 
 1262 ; 25 рублей ; 2003 ; СПМД Телец  ; Au ; AU ; 11 ; final111 ; 3207 
 1263 ; 10 рублей ; 1977 ; ЛМД Карта СССР. Игры XXII Олим ; Ag ; AU ; 26 ; alexey_s ; 814 
 1264 ; 10 рублей ; 1980 ; ММД Танец орла и хуреш.Игры XX ; Ag ; Proof ; 53 ; alisa ; 1529 
 1265 ; 10 рублей ; 1978 ; ММД Прыжки с шестом.Игры XXII  ; Ag ; Proof ; 44 ; Aleks1 ; 1405 
 1266 ; 10 рублей ; 1977 ; ЛМД Москва. Игры XXII Олимпиад ; Ag ; AU ; 46 ; alexey_s ; 912 
 1267 ; 10 рублей ; 1977 ; ЛМД Москва. Игры XXII Олимпиад ; Ag ; Proof ; 32 ; hjk1974 ; 906 
 1268 ; 5 рублей ; 1977 ; ММД Таллин.Игры XXII Олимпиады ; Ag ; Proof ; 10 ; elitov ; 816 
 1269 ; 5 рублей ; 1978 ; ММД Преодолевание барьера на л ; Ag ; AU ; 24 ; alisa ; 906 
 1270 ; 5 рублей ; 1977 ; ММД Ленинград.Игры XXII Олимпи ; Ag ; AU ; 51 ; elitov ; 818 
 1271 ; 5 рублей ; 1977 ; ММД Ленинград.Игры XXII Олимпи ; Ag ; Proof ; 40 ; buzykin ; 920 
 1272 ; 5 рублей ; 1977 ; ЛМД Минск.Игры XXII Олимпиады  ; Ag ; AU ; 18 ; димитрий ; 555 
 1273 ; 3 рубля ; 1992 ; ЛМД Троицкий собор  ; Ag ; proof ; 10 ; ЕВС ; 1070 
 1274 ; 3 рубля ; 1992 ; ММД Аакадемия наук в Санкт-Пет ; Ag ; proof ; 28 ; AAE2006 ; 1023 
 1275 ; 3 рубля ; 1990 ; ММД Флот Петра Великого  ; Ag ; proof ; 5 ; Hill ; 1413 
 1276 ; 3 рубля ; 1990 ; ЛМД Петропавловская крепость  ; Ag ; proof ; 8 ; podmasterje ; 1216 
 1277 ; 3 рубля ; 1993 ; ЛМД Кругосветка. Карта плавани ; Ag ; proof ; 7 ; ЕВС ; 1301 
 1278 ; 3 рубля ; 1990 ; ЛМД Эксп.Кука в Русскую Америк ; Ag ; proof ; 16 ; hjk1974 ; 2019 
 1279 ; 3 рубля ; 2000 ; "ММД ""Сохраним наш мир"". Сне ; Ag ; proof ; 53 ; Конрос бид 32 ; 9180 
 1280 ; 3 рубля ; 1988 ; ЛМД Сребреник Владимира  ; Ag ; proof ; 16 ; ZAA_44 ; 1789 
 1281 ; 3 рубля ; 1993 ; ЛМД Анна Павлова  ; Ag ; proof ; 5 ; wwii-soldat ; 867 
 1282 ; 3 рубля ; 1994 ; ЛМД Россия и мировая культура. ; Ag ; proof ; 45 ; тир ; 1535 
 1283 ; 3 рубля ; 1995 ; "ЛМД ""Сохраним наш мир"". Рыс ; Ag ; proof ; 27 ; alisa ; 1226 
 1284 ; 3 рубля ; 1995 ; ЛМД Национальная библиотека  ; Ag ; proof ; 7 ; mitry ; 729 
 1285 ; Рубль ; 1921 ; (АГ)  ; Ag ; XF- ; 12 ; o.k. ; 1455 
 1286 ; Рубль ; 1921 ; (АГ)  ; Ag ; XF- ; 17 ; elitov ; 1529 
 1287 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; AU ; 54 ; rbcrf ; 1176 
 1288 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; AU ; 83 ; final111 ; 1073 
 1289 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; AU ; 55 ; anderson ; 1061 
 1290 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; VF+/VF-XF ; 21 ; igo ; 704 
 1291 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; AU ; 42 ; Бамс ; 956 
 1292 ; Рубль ; 1924 ; (ПЛ)  ; Ag ; AU ; 27 ; Altair ; 1020 
 1293 ; 50 копеек ; 1922 ; (ПЛ)  ; Ag ; VF+ ; 63 ; dooll ; 308 
 1294 ; 50 копеек ; 1922 ; (ПЛ)  ; Ag ; XF ; 105 ; KORNEJ ; 214 
 1295 ; 50 копеек ; 1922 ; (ПЛ)  ; Ag ; VF ; 70 ; философ ; 261 
 1296 ; 50 копеек ; 1922 ; (ПЛ)  ; Ag ; XF ; 49 ; философ ; 209 
 1297 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм)  ; Ag ; VF ; 36 ; erfahren ; 204 
 1298 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм)  ; Ag ; VF ; 47 ; erfahren ; 152 
 1299 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм)  ; Ag ; VF+ ; 75 ; erfahren ; 157 
 1300 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм)  ; Ag ; VF-XF ; 77 ; marat-vojag ; 179 
 1301 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм)  ; Ag ; VF-XF ; 38 ; erfahren ; 156 
 1302 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм)  ; Ag ; VF+ ; 45 ; erfahren ; 160 
 1303 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм)  ; Ag ; VF+ ; 79 ; философ ; 180 
 1304 ; Один полтинник ; 1924 ; (ПЛ 2 з.10,5 д.9 грамм)  ; Ag ; AU ; 54 ; Алек ; 540 
 1305 ; Один полтинник ; 1924 ; (ТР 2з. 10,5 д. 9 грамм)  ; Ag ; VF+ ; 10 ; философ ; 156 
 1306 ; Один полтинник ; 1925 ; (ПЛ 9 грамм)  ; Ag ; AU ; 37 ; elmo151 ; 319 
 1307 ; Один полтинник ; 1925 ; (ПЛ 9 грамм)  ; Ag ; VF ; 43 ; koga ; 157 
 1308 ; Один полтинник ; 1926 ; (ПЛ 9 грамм)  ; Ag ; AU ; 33 ; sergfokin ; 359 
 1309 ; Один полтинник ; 1926 ; (ПЛ 9 грамм)  ; Ag ; XF+ ; 21 ; spirit76 ; 350 
 1082 ; Жетон в честь посещения Николаем II Парижа в октябре 1896 ; 1896 ;  ; б/м ; VF+ ; 15 ; Eugen ; 1041 
 1083 ; Жетон "В память всероссийской выставки в Москве 1882 г" ;  ;  ; Br ; VF-XF ; 39 ; Mike! ; 624 
 1084 ; Жетон с пломбой "Выставка в Париже" Г. Пето ; 1905 ;  ; Br ; AU ; 4 ; Eugen ; 261 
 1085 ; Лот медалей СССР: Н.В.Гоголь, Н.А.Некрасов, А.С.Пушкин, Ф.М.Достоевский, Л.Н.Толстой, М.Лермонтов ; 2-я половина 20 века ;  ;  ; AU ; 43 ; foma71 ; 929 
 1086 ; Жетон в честь франко-прусской войны 1870-1871гг ; 1871 ;  ; Cu ; XF ; 50 ; pal ; 627 
 1087 ; Медаль "За успехи в воинской службе ". Швеция. В коробке ; 1972 ;  ; Ag ; AU ; 25 ; kulibin2 ; 1747 
 1088 ; Медаль "За отличную службу для женщин-военнослужащих ". Швеция. В коробке ; до 72 года ;  ; Ag ; XF+ ; 21 ; kulibin2 ; 1632 
 1089 ; Крест "За военные заслуги" с мечами III класса. Бавария в оригинальной коробке ; 1МВ ;  ;  ; XF ; 76 ; shtuka ; 3361 
 1090 ; Шпанга из двух наград-Железный крест 2кл, Крест Гинденбурга Германия ; 1-2МВ ;  ; Ag Fe Br ; VF+ ; 110 ; крам764 ; 5078 
 1091 ; Медаль "За возврат Трансильвании". Венгрия 2МВ ; 1940 ;  ; Zn ; VF+ ; 20 ; pal ; 898 
 1092 ; Знак "За ранение". Германия ; 1МВ ;  ;  ; VF+ ; 60 ; vitapool ; 1200 
 1093 ; Знак "За ближний бой для ВМФ" Образец 44 года. Германия. Послевоенный выпуск ;  ;  ;  ; VF/VF+ ; 53 ; крам764 ; 765 
 1094 ; Медаль "Торговая палата Гавра основана в 1802г.". Франция ;  ;  ; Ag ; VF-XF ; 31 ; ale7545 ; 1587 
