 3489 ; 1 грош Польша ; 1939 ;  ; Zn ; F-VF ; 46 ; Markgraf ; 509 
 3490 ; 2 марки ГДР ; 1957A ;  ; Al ; XF ; 15 ; aaaaa1971 ; 66 
 3491 ; 2 сен. Япония ;  ;  ; Br ; F+ ; 12 ; rusmlm ; 128 
 3492 ; 1 доллар. США ; 1979 ;  ; Cu-Ni ; AU ; 39 ; МСВ ; 414 
 3493 ; 1 доллар. США ; 1999 ;  ; Cu-Ni ; AU ; 20 ; МСВ ; 401 
 3494 ; 1 доллар. США. Парящий орел ; 2000D ;  ; Cu-Zn-Al ; XF+ ; 14 ; antongor ; 126 
 3495 ; 1 доллар. США. Индианка ; 2009P ;  ; Cu-Zn-Al ; XF+ ; 19 ; Челябинск 174 ; 160 
 3496 ; 1 доллар. США. Стрелы ; 2010Р ;  ; Cu-Zn-Al ; AU ; 17 ; ED2005 ; 150 
 3497 ; 1 доллар. США. Трубка мира ; 2011D ;  ; Cu-Zn-Al ; AU ; 14 ; Челябинск 174 ; 177 
 3498 ; 1 доллар. США. Договор с делаварами ; 2013D ;  ; Cu-Zn-Al ; AU ; 24 ; Челябинск 174 ; 283 
 3499 ; 1 доллар. США. Гостеприимство американских индейцев ; 2014D ;  ; Cu-Zn-Al ; AU ; 13 ; Челябинск 174 ; 217 
 3500 ; 1 доллар. США. Коренные Американцы - Индейцы-радисты ; 2016Р ;  ; Cu-Zn-Al ; AU ; 21 ; maximus8404 ; 153 
 3501 ; 1 доллар. США. Вождь Секвойя, письменность индейцев ; 2017Р ;  ; Cu-Zn-Al ; AU ; 17 ; shknikolay ; 157 
 3502 ; 1/2 доллара. США. 200 лет независимости ; 1976 ;  ; Cu-Ni ; XF- ; 29 ; МСВ ; 174 
 3503 ; 50 песо. Мексика ; 1984 ;  ; Cu-Ni ; XF ; 24 ; Виталий Берег ; 102 
 3504 ; 10 франков. Франция ; 1948 ;  ; Cu-Ni ; XF- ; 17 ; Никифор ; 102 
 3505 ; 50 драхм. Греция ; 2000 ;  ; Al/Br ; XF- ; 17 ; verysad ; 42 
 3506 ; 10 крон. Швеция ; 1991 ;  ; Al/Br ; XF ; 20 ; svetikbsk ; 81 
 3507 ; 1/2 пенни. Австралия ; 1963 ;  ; Br ; XF ; 25 ; lestes ; 144 
 3508 ; 5 пенсов. Гибралтар ; 1996 ;  ; Cu-Ni ; XF+ ; 15 ; eotan ; 79 
 3509 ; 1 шиллинг. Австрия ; 1952 ;  ; Al ; XF ; 14 ; Sam ; 23 
 3510 ; 50 пфеннигов. Германия ; 1921 ;  ; Al ; VF-XF ; 9 ; Tzttz ; 32 
 3511 ; 50 эре. Норвегия ; 1967 ;  ; Cu-Ni ; XF ; 10 ; bobbar ; 46 
 3512 ; 50 стотинок Болгария ; 1937 ;  ; Al/Br ; VF ; 23 ; neur_on ; 104 
 3513 ; 1 гульден Нидерланды Инвеститура новой королевы ; 1980 ;  ; Ni ; AU ; 14 ; SupERGood ; 263 
 3514 ; 1 марка ГДР ; 1962 ;  ; Al ; XF+ ; 14 ; salim ; 114 
 3415 ; 1 доллар США ; 1980 ;  ; Cu-Ni ; XF ; 36 ; МСВ ; 239 
 3416 ; 1 марка Германия ; 1934A ;  ; Cu-Ni ; AU ; 77 ; Reks ; 1191 
 3417 ; 10 центов Фолклендские острова ; 1983 ;  ; Cu-Ni ; XF- ; 34 ; eotan ; 228 
 3418 ; 50 центов Фолклендские острова ; 1980 ;  ; Cu-Ni ; VF+ ; 18 ; eotan ; 238 
 3419 ; 1 лит Литва ; 1999 ;  ; Cu-Ni ; VF-XF ; 21 ; Недорого ; 133 
 3420 ; 50 пфеннигов Германия ; 1937F ;  ; Cu-Ni ; VF-XF ; 19 ; lestes ; 896 
 3421 ; 1 марка Эстония ; 1922 ;  ; Cu-Ni ; VF-XF ; 21 ; double ; 235 
 3422 ; 3 пенса Новая Зеландия ; 1965 ;  ; Cu-Ni ; AU ; 15 ; lestes ; 122 
 3423 ; 5 центов Фолклендские острова ; 1998 ;  ; Cu-Ni ; XF ; 26 ; doc2 ; 147 
 3424 ; 3 пенса Новая Зеландия ; 1947 ;  ; Cu-Ni ; XF- ; 17 ; t_v_v ; 98 
 3425 ; 6 пенсов Ирландия ; 1964 ;  ; Cu-Ni ; XF ; 12 ; neur_on ; 101 
 3426 ; 1 доллар США ; 1976 ;  ; Cu-Ni ; VF-XF ; 12 ; МСВ ; 120 
 3427 ; 1 доллар США ; 1971 ;  ; Cu-Ni ; VF-XF ; 13 ; Ok13 ; 123 
 3428 ; 1 доллар США ; 1972 ;  ; Cu-Ni ; VF-XF ; 13 ; 1606 ; 87 
 3429 ; 1 доллар США ; 2001P ;  ; Cu-Ni-Zn ; XF ; 11 ; МСВ ; 110 
 3430 ; 1 доллар США ; 2000D ;  ; Cu-Ni-Zn ; XF+ ; 19 ; kovav ; 120 
 3431 ; 1/2 доллара США ; 1971 ;  ; Cu-Ni ; XF ; 13 ; kovav ; 72 
 3432 ; 1/2 доллара США ; 1976 ;  ; Cu-Ni ; XF ; 20 ; МСВ ; 114 
 3433 ; 5 пфеннигов. Саксония ; 1869B ;  ; Cu ; VF+ ; 28 ; lestes ; 714 
 3434 ; 3 пфеннига. Пруссия ; 1864A ;  ; Cu ; XF ; 38 ; cave ; 465 
 3435 ; 3 пфеннига. Пруссия ; 1858A ;  ; Cu ; VF ; 29 ; repka4pdr ; 415 
 3436 ; 2 пфеннига. Саксония ; 1849F ;  ; Cu ; XF ; 41 ; primetime ; 1020 
 3437 ; 2 пфеннига. Пруссия ; 1862A ;  ; Cu ; VF+ ; 34 ; Igor2020 ; 178 
 3438 ; 1 пфенниг. Саксония ; 1843G ;  ; Cu ; VF+ ; 40 ; cave ; 816 
 3439 ; 10 пенсов. Остров Мэн. Кошка ; 2020 ;  ; St/Ni ; AU ; 35 ; eotan ; 253 
 3440 ; 10 пенсов. Великобритания. Английский алфавит, буква - Е ; 2018 ;  ; St/Ni ; AU ; 21 ; krai ; 240 
 3441 ; 50 пенсов. Остров Мэн. 75 лет победы - У. Черчилль ; 2020 ;  ; Cu-Ni ; AU ; 24 ; eotan ; 616 
 3442 ; 50 пенсов. Великобритания. Многонациональная Британия ; 2020 ;  ; Cu-Ni ; AU ; 18 ; serg.g ; 204 
 3443 ; 50 пенсов. Великобритания. Брексит ; 2020 ;  ; Cu-Ni ; AU ; 28 ; eotan ; 194 
 3444 ; 1 фунт. Остров Мэн. Сокол ; 2017 ;  ; Ni/Br ; AU ; 25 ; lestes ; 291 
 3445 ; 2 евро Эстония. 10 лет ЕВРО ; 2012 ;  ; Би/м ; AU ; 8 ; Никифор ; 183 
 3446 ; 200 песо. Колумбия ; 2016 ;  ; Cu-Ni ; AU ; 17 ; salim ; 32 
 3447 ; 10 пенни. Финляндия ; 1938 ;  ; Cu ; XF ; 13 ; tss ; 29 
 3448 ; 5 марок. Финляндия ; 1972 ;  ; Al/Br ; XF+ ; 30 ; 100 лет ; 166 
 3449 ; 50 динаров. Сербия ; 1993 ;  ; Cu-Ni ; AU ; 20 ; YuraB ; 34 
 3450 ; 10 динаров. Сербия ; 2012 ;  ; Cu-Ni ; AU ; 21 ; t_v_v ; 61 
 3451 ; 100 динаров. Сербия ; 1993 ;  ; Лат ; XF+ ; 22 ; YuraB ; 51 
 3452 ; 10 центов. Багамы ; 2007 ;  ; St/Ni ; AU ; 28 ; eotan ; 123 
 3453 ; 5 центов. Багамы ; 2005 ;  ; Cu-Ni ; AU ; 37 ; eotan ; 61 
 3454 ; 10 центов. Багамы ; 1998 ;  ; Cu-Ni ; AU ; 15 ; eotan ; 57 
 3455 ; 15 центов. Багамы ; 1992 ;  ; Cu-Ni ; AU ; 15 ; eotan ; 61 
 3456 ; 25 центов. Багамы ; 2005 ;  ; Cu-Ni ; AU ; 27 ; 567 ; 133 
 3457 ; 1 тоа. Папуа - Новая Гвинея ; 1994 ;  ; Br ; XF+ ; 16 ; graff36alex ; 68 
 3458 ; 2 тоа. Папуа - Новая Гвинея ; 2004 ;  ; Br ; XF+ ; 14 ; graff36alex ; 68 
 3459 ; 5 тоа. Папуа - Новая Гвинея ; 2005 ;  ; St/Ni ; AU ; 9 ; lestes ; 72 
 3460 ; 10 тоа. Папуа - Новая Гвинея ; 2006 ;  ; St/Ni ; AU ; 94 ; lestes ; 219 
 3461 ; 25 пенсов. Великобритания. Свадьба ; 1981 ;  ; Cu/Ni ; XF ; 20 ; silver925 ; 102 
 3462 ; 2 шиллинга. Великобритания ; 1964 ;  ; Cu/Ni ; VF ; 19 ; Fa1Con ; 41 
 3463 ; 1/2 кроны. Великобритания ; 1960 ;  ; Cu/Ni ; VF ; 20 ; Один54 ; 101 
 3464 ; 20 марок. ГДР. Отто Гротеволь ; 1973А ;  ; Cu/Ni ; XF ; 17 ; ТАТ72 ; 140 
 3365 ; 25 пайса Индия ; 1982 ;  ; Cu-Ni ; VF ; 9 ; спарта ; 57 
 3366 ; 50 пфеннигов ФРГ ; 1980J ;  ; Cu-Ni ; VF-XF ; 9 ; спарта ; 51 
 3367 ; 1 крона. Эстония ; 1934 ;  ; Al/Br ; VF+ ; 39 ; double ; 318 
 3368 ; 5 франков Франция ; 1994 ;  ; Cu-Ni ; XF ; 19 ; verysad ; 100 
 3369 ; 50 новых пенсов Джерси ; 1969 ;  ; Cu-Ni ; VF ; 31 ; doc2 ; 318 
 3370 ; 20 марок Финляндия ; 1938 ;  ; Al/Br ; VF ; 21 ; silver925 ; 255 
 3371 ; 10 франков Центральная Африка ; 1981 ;  ; Al/Br ; AU ; 9 ; kostya12.04.1994 ; 152 
 3372 ; 1 доллар США ; 2009P ;  ; Al/Br ; AU ; 11 ; Челябинск 174 ; 134 
 3373 ; 20 франков Саарленд ; 1954 ;  ; Al/Br ; VF-XF ; 30 ; double ; 305 
 3374 ; 1 цент Малайя ; 1943 ;  ; Br ; VF ; 15 ; krai ; 153 
 3375 ; 2 пфеннига Брауншвейг ; 1859 ;  ; Br ; XF ; 47 ; primetime ; 1022 
 3376 ; 1 пфенниг Данциг ; 1930 ;  ; Br ; XF- ; 16 ; primetime ; 432 
 3377 ; 3 пфеннига. Пруссия ; 1867 ;  ; Br ; VF+ ; 27 ; pac262 ; 243 
 3378 ; 10 долларов Уругвай ; 2011 ;  ; Би/м ; VF-XF ; 29 ; metotrex ; 69 
 3379 ; 5 миллим Судан ; 1972 ;  ; Br ; AU ; 48 ; казак 1963 ; 309 
 3380 ; 5 долларов Зимбабве ; 2001 ;  ; Би/м ; XF- ; 18 ; svetikbsk ; 98 
 3381 ; 10 пфеннигов Германия Нотгельд ; 1919 ;  ; Fe ; VF+ ; 21 ; mak2 ; 372 
 3382 ; 10 пфеннигов Германия Нотгельд ; 1917 ;  ; Fe ; VF ; 20 ; птичка16 ; 168 
 3383 ; 10 пфеннигов Германия Нотгельд ;  ;  ; Fe ; VF ; 49 ; nemand ; 621 
 3384 ; 50 пфеннигов Германия Нотгельд ; 1920 ;  ; Fe ; VF-XF ; 25 ; mak2 ; 230 
 3385 ; 1/2 марки Германия Нотгельд ; 1921 ;  ; Fe ; XF ; 15 ; mak2 ; 372 
 3386 ; 5 эре Швеция ; 1944 ;  ; Fe ; VF-XF ; 17 ; Igor2020 ; 51 
 3387 ; 10 пфеннигов Германия Нотгельд ; 1917 ;  ; Zn ; F-VF ; 21 ; mak2 ; 211 
 3388 ; 10 пфеннигов Германия Нотгельд ; 1917 ;  ; Zn ; VF+ ; 34 ; mak2 ; 311 
 3389 ; 15 пфеннигов Германия Нотгельд ; 1917 ;  ; Zn ; VF ; 26 ; mak2 ; 308 
 3390 ; 10 пфеннигов Германия Нотгельд ; 1917 ;  ; Zn ; F ; 9 ; nikola777 ; 89 
 3391 ; 10 сантимов Франция ; 1941 ;  ; Zn ; F-VF ; 13 ; neur_on ; 100 
 3392 ; 5 пфеннигов Германия Нотгельд ; 1918 ;  ; Zn ; F-VF ; 27 ; lestes ; 182 
 3393 ; 1/4 анны Индия ; 1910 ;  ; Br ; F-VF ; 20 ; Plus ; 124 
 3394 ; 25 сантимов Люксембург ; 1927 ;  ; Cu-Ni ; VF ; 26 ; double ; 82 
 3395 ; 5 сентимо Бальбоа ; 1993 ;  ; Cu-Ni ; AU ; 29 ; Руслан1981 ; 37 
 3396 ; 5 центов Сомали ; 1967 ;  ; лат ; AU ; 15 ; graff36alex ; 62 
 3397 ; 10 шиллингов Уганда ; 1987 ;  ; Cu-Ni ; XF+ ; 13 ; SKeeper ; 22 
 3398 ; 25 пенсов Джерси ; 1977 ;  ; Cu-Ni ; AU ; 8 ; Vote ; 174 
 3399 ; 1 крона Остров Мэн ; 1990 ;  ; Cu-Ni ; XF+ ; 20 ; silver925 ; 410 
 3400 ; 1 крона Остров Мэн. Серебряный юбилей ; 1977 ;  ; Cu-Ni ; AU ; 18 ; lestes ; 363 
 3401 ; 1 крона Остров Мэн. Принц Уэльский и леди Диана ; 1981 ;  ; Cu-Ni ; XF+ ; 22 ; metotrex ; 343 
 3402 ; 1 крона Гибралтар. Королевская свадьба ; 1981 ;  ; Cu-Ni ; XF ; 21 ; metotrex ; 343 
 3403 ; 1 крона Остров Мэн. Золотой юбилей ; 2002 ;  ; Cu-Ni ; AU ; 20 ; silver925 ; 368 
 3404 ; 25 пенсов Гернси ; 1977 ;  ; Cu-Ni ; XF+ ; 12 ; eotan ; 250 
 3405 ; 1 доллар Фиджи ; 1969 ;  ; Cu-Ni ; AU/XF ; 36 ; d-master ; 554 
 3406 ; 5 шиллингов Джерси ; 1966 ;  ; Cu-Ni ; XF ; 30 ; doc2 ; 555 
 3407 ; 25 пенсов Гернси. Королевский визит ; 1978 ;  ; Cu-Ni ; XF ; 31 ; doc2 ; 624 
 3408 ; 1 доллар США ; 1971D ;  ; Cu-Ni ; XF- ; 9 ; drn137 ; 142 
 3409 ; 1 крона Остров Мэн ; 1981 ;  ; Cu-Ni ; XF+ ; 28 ; eotan ; 519 
 3410 ; 1 доллар США ; 1974D ;  ; Cu-Ni ; XF ; 20 ; МСВ ; 263 
 3411 ; 1 доллар США ; 1972 ;  ; Cu-Ni ; VF-XF ; 6 ; drn137 ; 128 
 3412 ; 1 крона Гибралтар ; 1968 ;  ; Cu-Ni ; XF ; 24 ; eotan ; 963 
 3413 ; 1 доллар США ; 1999 ;  ; Cu-Ni ; VF-XF ; 18 ; МСВ ; 322 
 3414 ; 2 шиллинга 6 пенсов Ирландия ; 1964 ;  ; Cu-Ni ; VF-XF ; 8 ; neur_on ; 206 
 3315 ; 5 крон. Дания ; 1998 ;  ; Cu/Ni ; VF-XF ; 5 ; silver925 ; 62 
 3316 ; 2 кроны. Дания ; 2005 ;  ; Cu/Ni ; XF+ ; 5 ; silver925 ; 26 
 3317 ; 1 крона. Дания ; 1992 ;  ; Cu/Ni ; XF ; 21 ; ТАТ72 ; 28 
 3318 ; 25 эре. Дания ; 1976 ;  ; Cu/Ni ; VF ; 5 ; flutter ; 16 
 3319 ; 25 эре. Дания ; 1953 ;  ; Cu/Ni ; VF ; 7 ; ТАТ72 ; 20 
 3320 ; 10 эре. Дания ; 1985 ;  ; Cu/Ni ; XF ; 9 ; bobbar ; 13 
 3321 ; 2 кроны. Дания ; 1925 ;  ; Al/Br ; VF- ; 9 ; neur_on ; 102 
 3322 ; 1 крона. Дания ; 1926 ;  ; Al/Br ; VF ; 7 ; neur_on ; 102 
 3323 ; 1 крона. Дания ; 1942 ;  ; Al/Br ; VF ; 13 ; bobbar ; 82 
 3324 ; 1 крона. Дания ; 1963 ;  ; Cu/Ni ; AU ; 43 ; Руслан1981 ; 51 
 3325 ; 2 кроны. Дания ; 1952 ;  ; Al/Br ; VF ; 12 ; bobbar ; 101 
 3326 ; 1 крона. Дания ; 1957 ;  ; Al/Br ; VF+ ; 6 ; ТАТ72 ; 59 
 3327 ; 25 эре. Дания ; 1967 ;  ; Cu/Ni ; VF-XF ; 7 ; Tzttz ; 16 
 3328 ; 1 пенни Великобритания ; 1901 ;  ; Br ; VF- ; 31 ; Ю42 ; 431 
 3329 ; 100 франков Саарленд ; 1955 ;  ; Cu-Ni ; VF ; 23 ; krai ; 288 
 3330 ; 1000 песо. Колумбия ; 2016 ;  ; Би/м ; AU ; 9 ; SKeeper ; 72 
 3331 ; 2 евро Финляндия Избирательное право ; 2006 ;  ; Би/м ; AU ; 7 ; ED2005 ; 238 
 3332 ; 2 евро Германия Бремен ; 2010 ;  ; Би/м ; AU ; 11 ; Плотник ; 229 
 3333 ; 2 евро Германия Бремен ; 2010 ;  ; Би/м ; AU ; 9 ; ED2005 ; 226 
 3334 ; 2 евро Финляндия. Хелен Шерфбек ; 2012 ;  ; Би/м ; AU ; 13 ; птичка16 ; 222 
 3335 ; 2 евро Германия Бремен ; 2010 ;  ; Би/м ; AU ; 9 ; ED2005 ; 225 
 3336 ; 2 евро Финляндия. 200 лет Банку Финляндии ; 2011 ;  ; Би/м ; VF-XF ; 15 ; Eichhörnchen ; 226 
 3337 ; 2 евро Финляндия. Туве Янсон ; 2014 ;  ; Би/м ; AU ; 18 ; Никифор ; 213 
 3338 ; 2 евро Финляндия. Силланпаа ; 2013 ;  ; Би/м ; AU ; 16 ; Никифор ; 216 
 3339 ; 2 евро Кипр ; 2008 ;  ; Би/м ; XF ; 9 ; Никифор ; 171 
 3340 ; 2 евро Финляндия. 10 лет экономическому и валютному союзу ; 2009 ;  ; Би/м ; XF ; 13 ; Beshen ; 211 
 3341 ; 2 евро Испания ; 2012 ;  ; Би/м ; AU ; 22 ; svetikbsk ; 282 
 3342 ; 2 евро Германия Бремен ; 2010 ;  ; Би/м ; AU ; 19 ; yurysanych ; 217 
 3343 ; 2 евро Германия Бремен ; 2010 ;  ; Би/м ; AU ; 11 ; hemiechinus ; 221 
 3344 ; 2 евро Эстония. 10 лет ЕВРО ; 2012 ;  ; Би/м ; XF ; 9 ; svetikbsk ; 179 
 3345 ; 2 евро Эстония. 10 лет ЕВРО ; 2012 ;  ; Би/м ; AU ; 10 ; Никифор ; 183 
 3346 ; 2 евро Германия. Гамбург ; 2008 ;  ; Би/м ; XF ; 21 ; hemiechinus ; 280 
 3347 ; 2 евро Франция. Шарль де Голь ; 2010 ;  ; Би/м ; XF- ; 11 ; Eichhörnchen ; 206 
 3348 ; 2 евро Бельгия. Президентство в ЕС ; 2010 ;  ; Би/м ; XF ; 9 ; svetikbsk ; 213 
 3349 ; 2 евро Италия. Боккаччо ; 2013 ;  ; Би/м ; XF ; 16 ; svetikbsk ; 203 
 3350 ; 2 евро Греция ; 2002 ;  ; Би/м ; VF-XF ; 13 ; Никифор ; 191 
 3351 ; 2 евро Финляндия. 90 лет независимости ; 2007 ;  ; Би/м ; AU ; 14 ; yurysanych ; 253 
 3352 ; 2 евро Германия. 25 лет единства ; 2015 ;  ; Би/м ; AU ; 16 ; Никифор ; 208 
 3353 ; 50 франков Саарленд ; 1954 ;  ; Al/Br ; VF+ ; 20 ; Alexis_18 ; 801 
 3354 ; 20 франков Саарленд ; 1954 ;  ; Al/Br ; VF ; 30 ; krai ; 239 
 3355 ; 10 франков Саарленд ; 1954 ;  ; Al/Br ; VF ; 20 ; krai ; 267 
 3356 ; 1 флорин (2шиллинга). Великобритания ; 1951 ;  ; Cu/Ni ; VF ; 11 ; Timakros ; 134 
 3357 ; 1 шиллинг. Великобритания. Шотландский герб ; 1948 ;  ; Cu/Ni ; VF+ ; 15 ; Fa1Con ; 35 
 3358 ; 1 цент. Британская Восточная Африка, м/д I (Бомбей) ; 1942 ;  ; Cu ; XF ; 64 ; double ; 781 
 3359 ; 1 франк. Франция ; 1943 ;  ; Al ; VF ; 18 ; Konig979 ; 47 
 3360 ; 5 сантимов. Франция ; 1936 ;  ; cu/Ni ; VF+ ; 21 ; flutter ; 41 
 3361 ; 10 сантимов. Франция ; 1925 ;  ; cu/Ni ; VF+ ; 12 ; flutter ; 21 
 3362 ; 5 франков. Франция ; 1948 ;  ; Al ; VF- ; 9 ; chiko ; 21 
 3363 ; 1/2 пенни Великобритания ; 1962 ;  ; Br ; VF ; 25 ; lestes ; 108 
 3364 ; 2 евро. Монако ; 2015 ;  ; Би/м ; XF/AU ; 23 ; lva08 ; 381 
 3265 ; 5 центов. США ; 1901 ;  ; Cu-Ni ; F-VF ; 49 ; zx123 ; 459 
 3266 ; 5 центов. США ; 1869 ;  ; Cu-Ni ; VF- ; 61 ; связист ; 1700 
 3267 ; 5 центов. США ; 1918 ;  ; Cu-Ni ; VF ; 26 ; Fortunately ; 558 
 3268 ; 3 цента. США ; 1867 ;  ; Cu-Ni ; VF- ; 84 ; LVG81 ; 1873 
 3269 ; 3 цента. США ; 1865 ;  ; Cu-Ni ; F-VF ; 73 ; cave ; 1911 
 3270 ; Токен (расчетная гинея). D-26мм ; 19в ;  ; Cu,позолота ; VF+ ; 29 ; rusmlm ; 360 
 3271 ; 10 марок. Финляндия ; 1930 ;  ; Al/Br ; VF ; 18 ; nik110850 ; 128 
 3272 ; 10 марок. Финляндия ; 1932 ;  ; Al/Br ; VF+ ; 22 ; nik110850 ; 138 
 3273 ; 10 марок. Финляндия ; 1935 ;  ; Al/Br ; VF-XF ; 50 ; nik110850 ; 340 
 3274 ; 10 марок. Финляндия ; 1936 ;  ; Al/Br ; VF-XF ; 20 ; silver925 ; 204 
 3275 ; 5 марок. Финляндия ; 1937 ;  ; Al/Br ; VF+ ; 12 ; 1gold ; 102 
 3276 ; 3 евро. Словения. 500-летие первого словенского печатного текста ; 2015 ;  ; Би/м ; AU ; 17 ; didisister ; 301 
 3277 ; 4 скиллинга. Швеция. Оскар ; 1849 ;  ; Cu ; VF- ; 45 ; kwacha_dm ; 893 
 3278 ; 2 эре. Швеция ; 1760 ;  ; Cu ; F-VF ; 28 ; Fortunately ; 459 
 3279 ; 1 скиллинг. Швеция ; 1828 ;  ; Cu ; F-VF ; 35 ; rusmlm ; 120 
 3280 ; 1эре. Швеция ; 1730 ;  ; Cu ; F+ ; 31 ; МСВ ; 510 
 3281 ; 1 эре. Швеция ; 1760 ;  ; Cu ; F-VF ; 42 ; Fortunately ; 429 
 3282 ; 1/2 скиллинга. Швеция ; 1827 ;  ; Cu ; F ; 17 ; rusmlm ; 309 
 3283 ; 1/2 эре. Швеция ; 1720 ;  ; Cu ; F+ ; 37 ; Fortunately ; 459 
 3284 ; 1/4 скиллинга. Швеция ; 1819 ;  ; Cu ; F ; 14 ; Михаил Федулов ; 114 
 3285 ; 1/12 скиллинга. Швеция ; 1812 ;  ; Cu ; VF-XF ; 35 ; RSV ; 505 
 3286 ; 50 эре. Швеция ; 1920 ;  ; Cu/Ni ; VF ; 5 ; verysad ; 51 
 3287 ; 50 эре. Швеция ; 1969 ;  ; Cu/Ni ; AU ; 7 ; Espaniol_2015 ; 54 
 3288 ; 50 эре. Швеция ; 1990 ;  ; Cu/Ni ; AU ; 9 ; verysad ; 10 
 3289 ; 25 эре. Швеция ; 1970 ;  ; Cu/Ni ; AU ; 17 ; ТАТ72 ; 20 
 3290 ; 25 эре. Швеция ; 1978 ;  ; Cu/Ni ; AU ; 7 ; Maksss163 ; 10 
 3291 ; 10 эре. Швеция ; 1968 ;  ; Cu/Ni ; AU ; 7 ; verysad ; 10 
 3292 ; 10 эре. Швеция ; 1925 ;  ; Cu/Ni ; VF ; 11 ; ТАТ72 ; 51 
 3293 ; 10 эре. Швеция ; 1984 ;  ; Cu/Ni ; AU ; 11 ; Fa1Con ; 10 
 3294 ; 5 эре. Швеция ; 1867 ;  ; Cu ; VF ; 23 ; rusmlm ; 433 
 3295 ; 2 эре. Швеция ; 1864 ;  ; Cu ; VF ; 21 ; Бигль ; 261 
 3296 ; 1 эре. Швеция ; 1867 ;  ; Cu ; F-VF ; 15 ; rusmlm ; 237 
 3297 ; 1/2 эре. Швеция ; 1858 ;  ; Cu ; VF+ ; 11 ; Папа Свин ; 213 
 3298 ; 5 эре. Швеция ; 1942 ;  ; Fe ; VF ; 13 ; double ; 46 
 3299 ; 2 эре. Швеция ; 1945 ;  ; Fe ; VF ; 17 ; silver925 ; 120 
 3300 ; 1 эре. Швеция ; 1943 ;  ; Fe ; VF+ ; 13 ; double ; 46 
 3301 ; 5 крон. Норвегия ; 1999 ;  ; Cu/Ni ; XF- ; 11 ; ТАТ72 ; 41 
 3302 ; 1 крона. Норвегия ; 1999 ;  ; Cu/Ni ; XF- ; 10 ; flutter ; 46 
 3303 ; 5 эре. Норвегия ; 1981 ;  ; Br ; AU ; 7 ; Igor2020 ; 20 
 3304 ; 20 крон. Норвегия. 100 лет со дня смерти Генрика Ибсена ; 2006 ;  ; Лат/Ni ; VF+ ; 26 ; SpAi ; 192 
 3305 ; 20 крон. Норвегия. 200 лет Конституции ; 2014 ;  ; Cu/Ni/Zn ; VF+ ; 26 ; svetikbsk ; 207 
 3306 ; 20 крон. Норвегия. Король Харальд V ; 1994 ;  ; Лат/Ni ; VF ; 22 ; bobbar ; 145 
 3307 ; 1 крона. Норвегия ; 1991 ;  ; Cu/Ni ; XF- ; 3 ; ТАТ72 ; 16 
 3308 ; 10 крон. Норвегия ; 1987 ;  ; Al/Br ; AU ; 116 ; Руслан1981 ; 249 
 3309 ; 10 крон. Норвегия. Генрик Арнольд Вергеланн ; 2008 ;  ; Al/Br ; XF ; 12 ; ТАТ72 ; 80 
 3310 ; 10 крон. Норвегия. 200 лет со дня основания первого университета Норвегии ; 2011 ;  ; Al/Br ; XF ; 27 ; aziya11 ; 124 
 3311 ; 10 крон. Норвегия. Король Харальд V ; 1996 ;  ; Cu/Ni/Zn ; VF-XF ; 12 ; svetikbsk ; 77 
 3312 ; 1 крона. Норвегия ; 1925 ;  ; Cu/Ni ; VF ; 13 ; bobbar ; 47 
 3313 ; 25 эре. Норвегия ; 1927 ;  ; Cu/Ni ; VF ; 11 ; double ; 46 
 3314 ; 50 эре. Норвегия ; 1940 ;  ; Cu/Ni ; VF ; 50 ; double ; 236 
 3215 ; 2 евро. Финляндия. 125 лет со дня рождения Франса Эмиля Силланпяя ; 2013 ;  ; Би/м ; AU ; 15 ; svetikbsk ; 261 
 3216 ; 2 евро. Финляндия. Финский национальный пейзаж Коли ; 2018 ;  ; Би/м ; AU ; 18 ; Eichhörnchen ; 236 
 3217 ; 2 евро. Германия. 10 лет наличному обращению евро ; 2012 ;  ; Би/м ; AU ; 18 ; yurysanych ; 217 
 3218 ; 2 евро. Германия. 30 лет флагу Европейского союза ; 2015 ;  ; Би/м ; AU ; 14 ; lva08 ; 195 
 3219 ; 2 евро. Мальта. 30 лет флагу Европейского союза ; 2015 ;  ; Би/м ; AU ; 20 ; Psyho ; 310 
 3220 ; 2 евро. Люксембург. 50-летие подписания Римского договора ; 2007 ;  ; Би/м ; AU ; 21 ; Alex129 ; 310 
 3221 ; 20 пенсов. Великобритания ; 1996 ;  ; Cu-Ni ; XF ; 13 ; krai ; 38 
 3222 ; 5 крон. Дания ; 1967 ;  ; Cu-Ni ; XF ; 14 ; bobbar ; 102 
 3223 ; 5 франков. Бельгия ; 1931 ;  ; Ni ; VF+ ; 14 ; verysad ; 92 
 3224 ; 500 песо. Колумбия ; 2016 ;  ; Би/м ; AU ; 12 ; salim ; 97 
 3225 ; 50 евроцентов Ватикан ; 2018 ;  ; Лат ; AU ; 27 ; vasilyi66 ; 179 
 3226 ; 1 цент. Цейлон ; 1943 ;  ; Br ; VF-XF ; 21 ; murew ; 216 
 3227 ; 1 франк. Бельгия ; 1940 ;  ; Ni ; VF-XF ; 7 ; Никифор ; 68 
 3228 ; 5 сентим. Франция ; 1853 ;  ; Br ; F+ ; 14 ; гравицапа ; 326 
 3229 ; 5 чентезими. Италия ; 1867 ;  ; Br ; VF+ ; 13 ; verysad ; 123 
