 1494 ; Знак. Альпинист СССР ;  ;  ; Al ; VF+ ; 3 ; жених ; 33 
 1495 ; Знак. Дунайское советское пароходство ;  ;  ; Al ; XF ; 18 ; tramp ; 132 
 1496 ; Знак. Камчатскому морскому пароходству 25 лет (1949-1974) ;  ;  ; Al ; VF ; 19 ; seabear69 ; 120 
 1497 ; Знак. Санкт-Петербургский монетный двор ; СПМД ;  ; Ж/м ; XF ; 19 ; NNN ; 255 
 1498 ; Знак. За пересечение полярного круга. Турист. Мурманск ;  ;  ; Al ; VF+ ; 18 ; oleghh7 ; 77 
 1499 ; Знак. Спутник. СССР ;  ;  ; Al ; XF ; 16 ; кравчий ; 202 
 1500 ; Знак. Альпинист СССР ;  ;  ; Ж/м ; XF ; 13 ; kym ; 204 
 1501 ; Знак. Совинтур ;  ;  ; Ж/м ; XF ; 24 ; жених ; 24 
 1502 ; Знак. Спидвей 74 ;  ;  ; Ж/м ; XF ; 8 ; жених ; 34 
 1503 ; Знак. СССР ;  ;  ; Ж/м ; XF ; 20 ; oleghh7 ; 236 
 1504 ; Знак. Виссарион Белинский. РечФлот ;  ;  ; Al ; XF+ ; 12 ; С улыбкой по жизни ; 66 
 1505 ; Знак. СССР ;  ;  ; Al ; XF+ ; 17 ; кравчий ; 159 
 1506 ; Знак. Куба ;  ;  ; Ж/м ; XF+ ; 9 ; жених ; 79 
 1507 ; Знак. За семейный поход ;  ;  ; Al ; XF ; 23 ; eugene67 ; 75 
 1508 ; Знак. Польша ;  ;  ; Ж/м,эмаль ; VF ; 16 ; жених ; 91 
 1509 ; Знак. 50 лет СССР ;  ;  ; Б/м ; XF ; 15 ; кравчий ; 202 
 1510 ; Знак. Кандидат в мастера спорта СССР ;  ;  ; Б/м ; XF ; 21 ; Трофим ; 159 
 1511 ; Знак. ФСБ РФ ;  ;  ; Ж/м,эмаль ; XF ; 29 ; Земляничник ; 223 
 1512 ; Знак. Хоккей. Чехословакия ;  ;  ; Ж/м ; VF ; 27 ; С улыбкой по жизни ; 264 
 1513 ; Знак. Нева. Ленинград ;  ;  ; Б/м ; XF- ; 11 ; VALIO ; 160 
 1414 ; Знак ДССО Урожай обл совет 3 место ;  ;  ; Ж/м,эмаль ; VF+ ; 20 ; кравчий ; 101 
 1415 ; Знак Лауреат НТТМ ; ЛМД ;  ; Al ; XF ; 36 ; oleghh7 ; 185 
 1416 ; Знак Норвежский ком союз молодежи NKU ;  ;  ; Ж/м,эмаль ; VF+ ; 15 ; doc2 ; 204 
 1417 ; Знак. Ветеран академии АТШ. ЛАТУ. ЛВАИУ ВАА. Артиллерия ;  ;  ; Ж/м ; XF ; 56 ; Трофим ; 549 
 1418 ; Знак. Академия медико-социального управления ;  ;  ; Ag? ; VF ; 41 ; Трофим ; 345 
 1419 ; Знак-ромб. ЛИИЖТ ;  ;  ; Б/м ; VF-XF ; 46 ; Ильдэбород ; 793 
 1420 ; Знак. Юному отличнику санитарной обороны СССР. ЗХЛ ;  ;  ; Al ; XF ; 13 ; rusin ; 61 
 1421 ; Знак. Готов к санитарной обороне СССР ;  ;  ; Б/м,эмаль ; VF+ ; 28 ; жених ; 328 
 1422 ; Знак. Декрет о мире и земле 1917-1957 ;  ;  ; Ag875 ; XF- ; 77 ; папашаГарпагон ; 993 
 1423 ; Знак. ВЛКСМ ;  ;  ; Ж/м,эмаль ; VF+ ; 16 ; oleghh7 ; 255 
 1424 ; Знак. Всегда готов! ;  ;  ; Ж/м,эмаль ; VF ; 16 ; кравчий ; 180 
 1425 ; Знак. ЮДПД ;  ;  ; Ж/м,эмаль ; VF ; 11 ; Фанфан ; 78 
 1426 ; Знак. Государственный завод им. Дзержинского. Подольский совнархоз. Украинской ССР ;  ;  ; Ag734 ; VF- ; 52 ; СВИ ; 551 
 1427 ; Знак. Дружинник ЛЭ ;  ;  ; Ж/м,эмаль ; VF+ ; 36 ; фюрстен ; 258 
 1428 ; Знак. ОСВОД РСФСР ;  ;  ; Al ; XF+ ; 6 ; ice9 ; 23 
 1429 ; Знак. ДСО "Трудовые резервы" ;  ;  ; Ж/м,эмаль ; XF ; 17 ; seabear69 ; 77 
 1430 ; Знак. Горный университет 1779. Санкт-Петербург ;  ;  ; Ж/м ; XF ; 26 ; С улыбкой по жизни ; 183 
 1431 ; Знак Латвийское морское пароходство ;  ;  ; Ж/м ; XF ; 21 ; Futurama ; 182 
 1432 ; Знак МЧС России За отвагу на пожаре ;  ;  ; Ж/м ; VF-XF ; 29 ; ВМШ ; 403 
 1433 ; Знак АПК-Сливница ;  ;  ; Al ; AU ; 16 ; С улыбкой по жизни ; 77 
 1434 ; Знак АПК-Сливница ;  ;  ; Al ; AU ; 9 ; Земляничник ; 78 
 1435 ; Знак Олимпиада 80 ;  ;  ; Al ; AU ; 7 ; goscha ; 23 
 1436 ; Знак Храм Шипка ;  ;  ; Al ; XF+ ; 5 ; Авиатор ; 15 
 1437 ; Знак Соревнования гимнастического общ Риги ; 1903 ;  ; Ж/м ; VF ; 19 ; 1335331 ; 1093 
 1438 ; Знак Почетный донор России ;  ;  ; Ж/м ; VF-XF ; 9 ; кравчий ; 202 
 1439 ; Знак Москва 1966 ;  ;  ; Al ; VF-XF ; 3 ; 1335331 ; 23 
 1440 ; Знак Арктикуголь Шпицберген ;  ;  ; Al ; XF ; 7 ; 1335331 ; 42 
 1441 ; Знак 70 лет Обществу Красного креста ;  ;  ; Al ; XF ; 3 ; 1335331 ; 33 
 1442 ; Знак Олимпиада 80 ;  ;  ; Al ; VF-XF ; 25 ; никсер ; 102 
 1443 ; Знак Пионерская военно-патриотическая игра "Орленок" ;  ;  ; Al ; VF-XF ; 13 ; 1335331 ; 113 
 1444 ; Знак медицинский. Ассоциация склероза ;  ;  ; Al ; AU ; 20 ; 1335331 ; 114 
 1445 ; Знак Общество Красного пулумесяца Азербайджан ;  ;  ; Al ; XF ; 5 ; 1335331 ; 37 
 1446 ; Знак Спартакиада Москва 1958 ;  ;  ; Ж/м,эмаль ; XF ; 14 ; Денюшка ; 350 
 1447 ; Знак БГТО ;  ;  ; Ж/м,эмаль ; VF-XF ; 18 ; Земляничник ; 159 
 1448 ; Знак Олимпийские игры "Упражнения на коне" ;  ;  ; Ж/м,эмаль ; VF- ; 21 ; Логистик ; 148 
 1449 ; Знак Пионерия 50 лет ;  ;  ; Al ; XF- ; 3 ; 133 ; 21 
 1450 ; Знак Пионерская здравница Анапа ;  ;  ; Al ; VF ; 5 ; 1335331 ; 16 
 1451 ; Знак ГТО 2ст (редкий тип: рука прижата) ;  ;  ; Ж/м,эмаль ; F-VF ; 3 ; sports ; 114 
 1452 ; Знак Автопредприятие Рига ;  ;  ; Ж/м,эмаль ; VF- ; 17 ; Земляничник ; 138 
 1453 ; Знак Университет Метца ;  ;  ; Ж/м,эмаль ; F-VF ; 15 ; кравчий ; 111 
 1454 ; Знак ГТО 1ст (редкий тип: рука прижата) ;  ;  ; Ж/м,эмаль ; XF ; 44 ; Сибирь-38 ; 398 
 1455 ; Знак Союз металлистов Польша ;  ;  ; Ж/м,эмаль ; F-VF ; 3 ; 1335331 ; 33 
 1456 ; Знак Защитник социализма II ст Венгрия ;  ;  ; Ж/м,эмаль ; VF-XF ; 10 ; 1335331 ; 90 
 1457 ; Знак Свободная Латвия ;  ;  ; Ж/м,эмаль ; VF-XF ; 3 ; 1335331 ; 43 
 1458 ; Знак Техническое училище Латвия ;  ;  ; Ж/м,эмаль ; F ; 32 ; Трофим ; 507 
 1459 ; Знак XIX игры Молдавия ;  ;  ; Ж/м,эмаль ; VF-XF ; 3 ; 1335331 ; 43 
 1460 ; Знак Общество дружбы ЧССР СССР ;  ;  ; Ж/м,эмаль ; VF-XF ; 12 ; Meshok ; 57 
 1461 ; Знак Мир, народ, единство ;  ;  ; Ж/м ; XF ; 3 ; 1335331 ; 54 
 1462 ; Знак ГТО 4ст ;  ;  ; Ж/м ; AU ; 14 ; 1335331 ; 36 
 1463 ; Знак Медицинский Франция ;  ;  ; Ж/м ; VF-XF ; 16 ; oleghh7 ; 114 
 1364 ; Знак Юный орудовец ;  ;  ; Al ; XF ; 17 ; VPV89 ; 308 
 1365 ; Знак Клуб юный филателистов ;  ;  ; Al ; XF ; 39 ; Хаа ; 97 
 1366 ; Знак 50 лет пионер организации Люблянский район г Москва ;  ;  ; Al ; XF ; 19 ; Земляничник ; 133 
 1367 ; Знак Лучшая сандружинница игры "Орленок" ;  ;  ; Al ; XF ; 16 ; 312 ; 136 
 1368 ; Знак Юнармеец ;  ;  ; Al ; XF ; 15 ; С улыбкой по жизни ; 92 
 1369 ; Знак Пионерская правда Победителю ;  ;  ; Ж/м,эмаль ; VF+ ; 24 ; Neva ; 918 
 1370 ; Знак Юный турист Румынии ;  ;  ; Ж/м,эмаль ; F-VF ; 11 ; Бигимот ; 207 
 1371 ; Знак Пионер Юный техник Украина ;  ;  ; Б/м ; F ; 13 ; domenica ; 113 
 1372 ; Знак Пионерский Югославия ;  ;  ; Ж/м ; F ; 5 ; Бигимот ; 16 
 1373 ; Знак Пионерия вожатый-отличник Румыния ;  ;  ; Ж/м,эмаль ; VF ; 18 ; Хаа ; 267 
 1374 ; Знак Пионер-инструктор Литва ;  ;  ; Ж/м,эмаль ; F-VF ; 12 ; Хаа ; 262 
 1375 ; Знак Сербских четников ; 1941 ;  ; Б/м ; VF+ ; 25 ; aviator55 ; 692 
 1376 ; Знак Армии Республики Сербской ; 1992 ;  ; Б/м ; XF ; 23 ; aviator55 ; 340 
 1377 ; Знак Евросоюз ;  ;  ; Ж/м ; AU ; 7 ; маманя ; 23 
 1378 ; Знак Бронетанковых войск. Офицерский. Франция ;  ;  ; Ж/м ; XF+ ; 24 ; ga2012 ; 310 
 1379 ; Знак Бронетанковых войск. Солдатский. Франция ;  ;  ; Б/м ; XF+ ; 23 ; rem. ; 310 
 1380 ; Знак Автотранспортной службы. Франция ;  ;  ; Б/м ; XF+ ; 10 ; ga2012 ; 340 
 1381 ; Знак За отличие в службе ВВ МВД России ;  ;  ; Ж/м ; AU ; 23 ; Недорого ; 155 
 1382 ; Знак За отличие в службе ВВ МВД России ;  ;  ; Б/м ; AU ; 15 ; Недорого ; 160 
 1383 ; Знак Октябрята - внучата Ильича ;  ;  ; Б/м,эмаль ; F-VF ; 96 ; Хаа ; 5100 
 1384 ; Знак. 1949-1959. Китай ;  ;  ; Al,Ж/м ; VF+ ; 15 ; Земляничник ; 61 
 1385 ; Знак-ромб. Об окончании ВУЗа ;  ;  ; Ж/м,эмаль ; XF- ; 39 ; S-a-a-49 ; 346 
 1386 ; Знак. Ударнику Сталинского призыва. Особенность: Ошибка в букве "о" ;  ;  ; Ж/м,эмаль ; VF ; 79 ; жених ; 2210 
 1387 ; Медаль "Здесь гением советского человека начался дерзновенный штурм космоса" ;  ;  ; Ж/м ; VF+ ; 16 ; Бигимот ; 510 
 1388 ; Знак МРК Бурун ;  ;  ; Ж/м ; VF+ ; 32 ; tramp ; 725 
 1389 ; Заготовка знака. В. Высоцкий ;  ;  ; Al ; VF-XF ; 11 ; Земляничник ; 34 
 1390 ; Знак эскадрон пловцов-диверсантов ВМС. Франция ;  ;  ; Ж/м ; XF ; 16 ; drew ; 579 
 1391 ; Знак Вооруженных сил. Египет ;  ;  ; Ж/м ; XF+ ; 17 ; aviator55 ; 261 
 1392 ; Знак. Отличник учебы ;  ;  ; Ж/м,эмаль ; XF ; 35 ; aviator55 ; 505 
 1393 ; Знак. Санкт-Петербургский гуманитарный университет профсоюзов ;  ;  ; Ж/м,эмаль ; XF ; 29 ; S-a-a-49 ; 354 
 1394 ; Кокарда СССР ;  ;  ; Ж/м,эмаль ; VF+ ; 33 ; семь ; 364 
 1395 ; Знак. РТТК ;  ;  ; Б/м ; VF ; 7 ; allur65 ; 29 
 1396 ; Знак. Октябрь 1917-1977 ;  ;  ; Ж/м ; VF+ ; 11 ; кравчий ; 53 
 1397 ; Знак. За безупречную работу. Почетный светлановец ;  ;  ; Al ; XF+ ; 19 ; Деник ; 104 
 1398 ; Знак. Старший погранотряда ;  ;  ; Al ; XF ; 40 ; Ozzy ; 200 
 1399 ; Знак. За активную работу с пионерами ;  ;  ; Al ; XF ; 23 ; eugene67 ; 95 
 1400 ; Знак. ГТО II ст. ; ММД ;  ; Ж/м,эмаль ; XF ; 31 ; Сибирь-38 ; 201 
 1401 ; Знак. 40 лет победы Советского народа в Великой Отечественной войне ;  ;  ; Ж/м ; XF+ ; 3 ; cr5679 ; 16 
 1402 ; Знак. Слава советской армии ;  ;  ; Al ; XF+ ; 7 ; cr5679 ; 23 
 1403 ; Знак. Академия наук авиации и воздухоплавания ;  ;  ; Ж/м ; XF+ ; 33 ; Meshok ; 112 
 1404 ; Знак. 90 лет трамваю. С.-Петербург ;  ;  ; Ж/м ; AU ; 14 ; vaeltaja ; 114 
 1405 ; Знак ;  ;  ; Б/м,ж/м ;  ; 39 ; kpt ; 1574 
 1406 ; Знак. СССР ВНР. Научно-Техническое сотрудничество. 1949-1979 ; ММД ;  ; Al ; XF+ ; 9 ; porte33 ; 16 
 1407 ; Знак. Линнанмяки - парк развлечений. 1950-2000. Финляндия ;  ;  ; Ж/м ; XF- ; 5 ; Meshok ; 16 
 1408 ; Знак. Восток ;  ;  ; Ж/м ; VF+ ; 31 ; Ильдэбород ; 385 
 1409 ; Знак. Флаг ;  ;  ; Ж/м,эмаль ; XF+ ; 19 ; Рубляш ; 123 
 1410 ; Знак За безаварийный налет часов ;  ;  ; Ж/м,эмаль ; XF+ ; 13 ; Деник ; 669 
 1411 ; Знак. Олимпиада в Мехико 1968 ;  ;  ; Ж/м ; XF ; 29 ; Земляничник ; 114 
 1412 ; Знак иностранный ;  ;  ; Ж/м ; VF+ ; 11 ; drew ; 236 
 1413 ; Медаль ВДНХ "серебро" D-23мм ;  ;  ; Б/м ; VF-XF ; 25 ; domenica ; 117 
 1314 ; Знак Шексна ;  ;  ; Al ; VF ; 5 ; Maksss163 ; 13 
 1315 ; Знак Домбай ;  ;  ; Al ; VF-XF ; 5 ; Meshok ; 16 
 1316 ; Знак III Ленинградские спортивные игры молодежи 1981 ;  ;  ; Al ; XF ; 7 ; VALIO ; 16 
 1317 ; Знак Спортивные игры молодежи посвященные 60-летию  Великого Октября ;  ;  ; Al ; XF- ; 5 ; Maksss163 ; 10 
 1318 ; Знак Федерация академической гребли СССР ;  ;  ; Al ; F-VF ; 9 ; маманя ; 26 
 1319 ; Знак  I Ленинградские юношеские спортивные игры 1985 ;  ;  ; Al ; XF ; 11 ; VALIO ; 34 
 1320 ; Знак Тренер 1965 ;  ;  ; Б/м ; F-VF ; 7 ; tramp ; 16 
 1321 ; Знак. Авиация. 3 ; ЛМД ;  ; Ж/м ; AU ; 38 ; Один54 ; 231 
 1322 ; Знак Лейпциг ;  ;  ; Ж/м ; VF-XF ; 2 ; Maksss163 ; 3 
 1323 ; Знак Универсиада Palma 99 ;  ;  ; Al ; VF ; 5 ; Maksss163 ; 13 
 1324 ; Знак Люксембург ;  ;  ; Б/м ; AU ; 3 ; Meshok ; 16 
 1325 ; Знак Лесник Государственная лесная охрана СССР №13 ;  ;  ; Ж/м,эмаль ; VF ; 43 ; Земляничник ; 1501 
 1326 ; Знак Юный Динамовец ;  ;  ; Al ; VF ; 12 ; маманя ; 16 
 1327 ; Знак ГОЗНАК 175 лет ;  ; ММД ; Ж/м,эмаль ; XF ; 38 ; Sollen ; 531 
 1328 ; Знак. Хоккей. 37 HXL. Игры всех звезд. 1985. Калгари, Альберта. Баттон ;  ;  ; Б/м ; VF ; 31 ; Slava O ; 77 
 1329 ; Знак. Всемирный конгресс миролюбивых сил. Москва 1973 ; ММД ;  ; Al ; XF ; 3 ; Фанфан ; 16 
 1330 ; Знак Пионер ГДР ;  ;  ; Б/м ; XF ; 5 ; Markgraf ; 16 
 1331 ; Медаль 170 лет Чите (1851-2021гг) ;  ;  ; Ж/м ; AU ; 35 ; Земляничник ; 213 
 1332 ; Знак 4 пионерслет ГДР ;  ;  ; Ж/м,эмаль ; XF ; 20 ; 76 ; 356 
 1333 ; Знак Дворец пионеров Куйбышева ;  ;  ; Al ; VF+ ; 3 ; Бигимот ; 102 
 1334 ; Знак. Горные лыжи. Чегет ;  ;  ; Пластик ; VF+ ; 9 ; маманя ; 34 
 1335 ; Знак. Горные лыжи. Приэльбрусье ;  ;  ; Пластик ; VF+ ; 8 ; С улыбкой по жизни ; 35 
 1336 ; Знак Отряд Кибальчиша ;  ;  ; Al ; F-VF ; 17 ; С улыбкой по жизни ; 57 
 1337 ; Медаль "Личность Российского флота" Гуманитарный фонд "Личности Петербурга" ;  ;  ; Б/м ; XF+ ; 19 ; маманя ; 59 
 1338 ; Знак Пионер наградной Чехословакия ;  ;  ; Ж/м,эмаль ; VF ; 8 ; Бигимот ; 207 
 1339 ; Знак. МРКА "Гейзе" Проект 1234. ВМФ СССР ;  ;  ; Ж/м,эмаль ; AU ; 78 ; seabear69 ; 661 
 1340 ; Знак. РКА "Р-260" Проект 206. ВМФ СССР ;  ;  ; Ж/м,эмаль ; AU ; 22 ; seabear69 ; 561 
 1341 ; Знак базового тральщика "Л-т Ильин" 184 БРК ОВР. НВМБ. ВМФ СССР ;  ;  ; Б/м ; AU ; 76 ; RAPAN ; 793 
 1342 ; Знак рейдового тральщика "РТ-278" 184 БРК ОВР. НВМБ. ВМФ СССР ;  ;  ; Б/м ; AU ; 33 ; RAPAN ; 628 
 1343 ; Знак. 25 лет соединению надводных кораблей. ВМФ СССР ;  ;  ; Al ; AU ; 23 ; Osmotr 82 ; 102 
 1344 ; Знак. 20 лет соединению надводных кораблей. ВМФ СССР ;  ;  ; Al ; XF ; 19 ; Osmotr 82 ; 71 
 1345 ; Знак. XI Всемирный фестиваль молодёжи 1978. МГК и МК ВЛКСМ ;  ;  ; Al ; XF+ ; 6 ; Markgraf ; 26 
 1346 ; Знак атомного БРЗКА "Урал" СС-33. Проект 1941. ВМФ СССР ;  ;  ; Ж/м ; XF ; 45 ; Трофим ; 333 
 1347 ; Знак БРК ССВ-80 "Прибалтика" 1983. ВМФ СССР ;  ;  ; Ж/м ; XF+ ; 33 ; Osmotr 82 ; 255 
 1348 ; Знак БДК "Александр Шабалин" Проект 775. ВМФ СССР ;  ;  ; Ж/м ; XF ; 72 ; Трофим ; 453 
 1349 ; Знак БДК "Пересвет" Проект 775. ВМФ СССР ;  ;  ; Ж/м ; XF/AU ; 46 ; Трофим ; 453 
 1350 ; Знак 60 лет тыловому обеспечению СФ. ВС СССР ;  ;  ; Al ; XF ; 34 ; Osmotr 82 ; 181 
 1351 ; Знак ЭМ "Стойкий" Проект 956. ВМФ СССР ;  ;  ; Al ; XF ; 39 ; Osmotr 82 ; 181 
 1352 ; Знак ТРКР "Петр Великий" Проект 1144. ВМФ России ;  ;  ; Ж/м ; XF ; 40 ; Osmotr 82 ; 195 
 1353 ; Знак БРЗК "Кавказ" 20 лет. ВМФ СССР ;  ;  ; Al ; XF ; 42 ; Osmotr 82 ; 235 
 1354 ; Знак. Гвардия СССР ;  ;  ; Ж/м,эмаль ; F- ; 15 ; Снежный Барс ; 90 
 1355 ; Знак. 50 лет освобождения Украины ;  ;  ; Ж/м ; XF ; 7 ; кравчий ; 102 
 1356 ; Знак. Зарница 74. Москва. Дзержинский район ;  ;  ; Al ; XF ; 5 ; С улыбкой по жизни ; 50 
 1357 ; Знак. Космонавт ;  ;  ; Пластик ; VF ; 4 ; Земляничник ; 26 
 1358 ; Знак. Ударник социалистического соревнования 1 класса. Монголия ;  ;  ; Ж/м ; VF-XF ; 9 ; SadKo ; 113 
 1359 ; Знак Игры пионеров I 1964 ;  ;  ; Al ; XF ; 7 ; Вартемяги ; 215 
 1360 ; Знак Игры пионеров 2 ;  ;  ; Al ; VF-XF ; 13 ; Бигимот ; 84 
 1361 ; Знак Спартакиада школьников ;  ;  ; Al ; VF-XF ; 13 ; Бигимот ; 87 
 1362 ; Знак Пионерлагерь "Орленок" ;  ;  ; Al ; VF-XF ; 12 ; Бигимот ; 62 
 1363 ; Знак Юный автолюбитель ;  ;  ; Al ; VF- ; 29 ; Хаа ; 203 
 1264 ; Знак. Об окончании гуманитарного училища ; ЛМД ;  ; Al ; XF ; 3 ; zemlyk2014 ; 54 
 1265 ; Знак СССР 1979 Кавголовские игры ;  ;  ; Al ; F ; 21 ; Antoschka ; 83 
 1266 ; Знак Судья Международные соревнования г Баку-Риани 1979 ;  ;  ; Al ; VF ; 35 ; С улыбкой по жизни ; 93 
 1267 ; Знак Коньяк "Арарат" в оригинальном футляре ;  ;  ; Ж/м ; XF+ ; 36 ; roza77 ; 126 
 1268 ; Знак иностранный ;  ;  ; Ж/м,эмаль ; VF+ ; 9 ; carre ; 84 
 1269 ; Медаль. 50 лет ВЛКСМ. Школа 222. 1918-1968. D-34мм ;  ;  ; Al ; XF ; 15 ; серж 78 ; 72 
 1270 ; Знак. Фестиваль дружбы 1972 ; ЛМД ;  ; Al ; XF ; 55 ; жених ; 267 
 1271 ; Знак. Хоккей ;  ;  ; Ж/м ; AU ; 38 ; Земляничник ; 77 
 1272 ; Знак. Пионерия. Журнал "Костёр" ;  ;  ; Al ; XF ; 9 ; Вартемяги ; 200 
 1273 ; Знак. Отличник РВСН ;  ;  ; Ж/м,эмаль ; AU ; 25 ; вишня43 ; 509 
 1274 ; Знак. СССР Сирия ; ЛМД ;  ; Al ; AU ; 29 ; жених ; 90 
 1275 ; Знак. Шахматы ;  ;  ; Ag875 ; XF ; 44 ; pavand21 ; 1624 
 1276 ; Знак. 25-летие первого в мире полета человека в космос ; ЛМД ;  ; Al ; AU ; 30 ; antiquar ; 114 
 1277 ; Знак. 20 лет со дня полета Ю. Гагарина ; ЛМД ;  ; Al ; XF+ ; 15 ; жених ; 90 
 1278 ; Знак. Хоккей ;  ;  ; Ж/м ; XF ; 18 ; Земляничник ; 79 
 1279 ; Знак. Гвардия СССР ; ММД ;  ; Ж/м,эмаль ; XF ; 17 ; voron-74-47 ; 236 
 1280 ; Знак. Гвардия СССР ; ММД ;  ; Ж/м,эмаль ; XF ; 17 ; кравчий ; 238 
 1281 ; Знак. Пионерия. Чехословакия ;  ;  ; Ж/м ; XF ; 6 ; жених ; 23 
 1282 ; Знак. Хоккей ;  ;  ; Ж/м ; XF ; 17 ; Земляничник ; 78 
 1283 ; Знак. Станция Автоматическая 1959. Луна-1 ; ЛМД ;  ; Al ; AU ; 9 ; Трофим ; 153 
 1284 ; Знак. Ветеран труда. МОСПО. За долголетний добросовестный труд ;  ;  ; Ж/м ; XF+ ; 18 ; aleks1753 ; 114 
 1285 ; Знак. Хоккей ;  ;  ; Ж/м ; AU ; 19 ; жених ; 79 
 1286 ; Знак. Отличник советской армии ;  ;  ; Al ; XF+ ; 13 ; маманя ; 55 
 1287 ; Знак 25 лет Варшавскому договору. ГДР ;  ;  ; Ж/м ; VF ; 7 ; кравчий ; 16 
 1288 ; Знак. Классность 2 ст. ;  ;  ; Ж/м,эмаль ; XF ; 15 ; Meshok ; 29 
 1289 ; Знак БСФС ;  ;  ; Ж/м,эмаль ; VF+ ; 5 ; Markgraf ; 26 
 1290 ; Знак BHV. Венгрия ;  ;  ; Ж/м ; VF-XF ; 15 ; allur65 ; 101 
 1291 ; Знак. ГТО 2ст. Венгрия ;  ;  ; Ж/м ; VF ; 21 ; С улыбкой по жизни ; 114 
 1292 ; Знак SANCTUS EMERICUS 1930 ;  ;  ; Ж/м ; VF+ ; 18 ; kym ; 308 
 1293 ; Знак авиация ;  ;  ; Ж/м,эмаль ; VF+ ; 21 ; Бигимот ; 567 
 1294 ; Знак Первенство СССР Ленинград ; 1960 ;  ; Ж/м,эмаль ; XF ; 61 ; VALIO ; 2348 
 1295 ; Знак Спорт. ЛатССР ;  ;  ; Ж/м,эмаль ; XF ; 9 ; agentvovan ; 37 
 1296 ; Знак ARLUS. Общество Советско-Румынской дружбы 1944-1954гг. ;  ;  ; Ж/м,эмаль ; VF+ ; 7 ; allur65 ; 51 
 1297 ; Знак Почетный донор СССР ;  ;  ; Ж/м,эмаль ; VF+ ; 75 ; Трофим ; 1473 
 1298 ; Знак Россия. Отличник физ культуры и спорта ;  ;  ; Ж/м ; XF ; 32 ; Земляничник ; 207 
 1299 ; Знак Лауреат Всероссийский конкурс тренеров по плаванию ;  ;  ; Ж/м ; XF+ ; 37 ; TFort ; 306 
 1300 ; Знак Технический ВУЗ ; ЛМД ;  ; Ж/м,эмаль ; XF ; 16 ; Трофим ; 219 
 1301 ; Знак 300 лет воссоединению Украины с Россией ;  ;  ; Ж/м,эмаль ; F-VF ; 20 ; семь ; 207 
 1302 ; Знак Дружинник ;  ;  ; Ж/м,эмаль ; VF-XF ; 44 ; Сибирь-38 ; 306 
 1303 ; Знак Комитет по физ культуре и спорту. Лауреат Всесоюзный конкурс тренеров ;  ;  ; Ж/м ; VF ; 45 ; С улыбкой по жизни ; 207 
 1304 ; Знак 100 лет ЛМЗ ; ЛМД ;  ; Ж/м,эмаль ; VF ; 11 ; кравчий ; 62 
 1305 ; Знак Москва XXII Олимпийские игры ;  ;  ; Al ; VF-XF ; 5 ; Maksss163 ; 13 
 1306 ; Знак Олимпиада Москва ;  ;  ; Ж/м ; VF ; 3 ; Meshok ; 20 
 1307 ; Знак Соревнования по плаванию 1965 ;  ;  ; Б/м,эмаль ; F-VF ; 15 ; Antoschka ; 114 
 1308 ; Знак Кавголово 1979 ;  ;  ; Al ; VF-XF ; 12 ; С улыбкой по жизни ; 34 
 1309 ; Знак Участник Турнир дружба ;  ;  ; Al ; VF ; 6 ; маманя ; 16 
 1310 ; Знак Всесоюзные спортивные игры молодежи посвященные 60-летию образования СССР. Тренер ; ЛМД ;  ; Al ; XF ; 6 ; С улыбкой по жизни ; 24 
 1311 ; Знак Красноярск Зимняя спартакиада  народов СССР ;  ;  ; Al ; VF-XF ; 6 ; PK101975 ; 16 
 1312 ; Знак ДСО "Спартак" ;  ;  ; Al ; XF ; 31 ; ВЯЗЪ ; 69 
 1313 ; Знак Училище олимпийского резерва  №1 25 лет СПб ;  ;  ; Al ; AU ; 21 ; С улыбкой по жизни ; 102 
 1214 ; Жетон. Германия. D-34мм ;  ;  ; Б/м ; Proof-Like ; 22 ; Flagman ; 201 
 1215 ; Медаль. Европа. D-40мм ;  ;  ; Ж/м ; XF+ ; 35 ; Ильдэбород ; 124 
 1216 ; Медаль. 100 лет DLRG. D-34мм ;  ;  ; Б/м ; AU ; 17 ; Ильдэбород ; 300 
 1217 ; Медаль. Роберт Кох. Германия. D-40мм ;  ;  ; Б/м ; AU ; 9 ; roza77 ; 165 
 1218 ; Жетон. Европа. D-30мм ;  ;  ; Ж/м ; Proof-Like ; 13 ; Ильдэбород ; 144 
 1219 ; Медаль. Экю. Европа. 1998. D-40мм ;  ;  ; Ж/м ; AU ; 15 ; Ильдэбород ; 114 
 1220 ; Жетон. Рим. D-34мм ;  ;  ; Ж/м ; XF+ ; 24 ; Ильдэбород ; 160 
 1221 ; Жетон. 50 лет марке. Германия. Р-ры:41х41мм ;  ;  ; Б/м ; XF+/AU ; 4 ; Wireless oyster ; 114 
 1222 ; Медаль. 1000 лет Потсдаму. Германия. D-40мм ;  ;  ; Б/м ; AU ; 21 ; Wireless oyster ; 175 
 1223 ; Жетон. 10. Ватикан. D-27мм ;  ;  ; Ж/м ; AU ; 15 ; Ильдэбород ; 165 
 1224 ; Жетон. 50 лет марке. Германия. Р-ры:41х41мм ;  ;  ; Б/м ; XF+/AU ; 13 ; Ильдэбород ; 143 
 1225 ; Жетон. 1. Андорра. D-32мм ;  ;  ; Би/м ; AU ; 20 ; Wireless oyster ; 175 
